State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,fips,Mean ugm3
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-25,Parts per billion,None,24,100.0,10.166667,17.0,0,16,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,19.11333396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-26,Parts per billion,None,24,100.0,14.375,21.0,12,20,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,27.025
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-27,Parts per billion,None,24,100.0,13.25,25.0,18,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,24.91
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-28,Parts per billion,None,24,100.0,9.833333,18.0,7,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,18.48666604
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-29,Parts per billion,None,24,100.0,10.541667,28.0,20,26,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,19.81833396
40,109,97,42602,1,35.50307,-97.577981,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-04-30,Parts per billion,None,24,100.0,18.916667,35.0,20,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,Near Road,3112 N. Grand BLVD,Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,35.56333396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-01,Parts per billion,None,24,100.0,3.875,13.0,21,12,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,7.284999999999999
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-02,Parts per billion,None,24,100.0,12.083333,22.0,20,21,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,22.71666604
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-03,Parts per billion,None,24,100.0,12.416667,32.0,23,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,23.34333396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-04,Parts per billion,None,22,92.0,20.772727,32.0,1,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,39.05272676
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-05,Parts per billion,None,24,100.0,12.416667,31.0,6,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,23.34333396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-06,Parts per billion,None,24,100.0,5.083333,18.0,8,17,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,9.55666604
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-07,Parts per billion,None,24,100.0,3.125,5.0,9,5,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,5.875
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-08,Parts per billion,None,24,100.0,7.375,22.0,23,21,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,13.864999999999998
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-09,Parts per billion,None,24,100.0,13.541667,27.0,4,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,25.45833396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-10,Parts per billion,None,24,100.0,5.541667,10.0,20,9,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,10.41833396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-11,Parts per billion,None,24,100.0,14.75,33.0,21,31,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,27.729999999999997
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-12,Parts per billion,None,24,100.0,12.166667,21.0,8,20,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,22.87333396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-13,Parts per billion,None,24,100.0,13.541667,25.0,8,24,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,25.45833396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-14,Parts per billion,None,24,100.0,5.875,19.0,5,18,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,11.045
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-15,Parts per billion,None,24,100.0,2.333333,5.0,8,5,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,4.38666604
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-16,Parts per billion,None,24,100.0,9.541667,24.0,22,23,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,17.93833396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-17,Parts per billion,None,24,100.0,11.166667,35.0,23,33,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,20.99333396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-18,Parts per billion,None,24,100.0,12.458333,31.0,0,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,23.421666039999998
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-19,Parts per billion,None,24,100.0,8.208333,32.0,22,30,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,15.431666039999998
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-20,Parts per billion,None,22,92.0,15.272727,30.0,0,28,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,28.71272676
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-21,Parts per billion,None,24,100.0,7.958333,15.0,6,14,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,14.961666039999999
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-22,Parts per billion,None,24,100.0,3.666667,7.0,7,7,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,6.89333396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-23,Parts per billion,None,24,100.0,4.583333,9.0,7,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,8.616666039999998
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-24,Parts per billion,None,24,100.0,5.041667,8.0,7,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,9.47833396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-25,Parts per billion,None,24,100.0,3.666667,6.0,7,6,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,6.89333396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-26,Parts per billion,None,21,88.0,4.761905,8.0,1,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,8.952381399999998
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-27,Parts per billion,None,24,100.0,4.375,12.0,23,11,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,8.225
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-28,Parts per billion,None,24,100.0,11.166667,24.0,2,23,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,20.99333396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-29,Parts per billion,None,24,100.0,7.375,10.0,9,9,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,13.864999999999998
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-30,Parts per billion,None,24,100.0,3.833333,8.0,4,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,7.20666604
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-31,Parts per billion,None,24,100.0,3.166667,7.0,23,7,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,5.953333959999999
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-01,Parts per billion,None,24,100.0,12.208333,28.0,19,26,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,22.95166604
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-02,Parts per billion,None,19,79.0,8.0,16.0,19,15,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,15.04
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-03,Parts per billion,None,24,100.0,6.0,12.0,8,11,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,11.28
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-04,Parts per billion,None,24,100.0,4.375,22.0,23,21,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,8.225
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-05,Parts per billion,None,24,100.0,11.625,26.0,0,25,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,21.855
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-06,Parts per billion,None,24,100.0,4.041667,7.0,9,7,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,7.598333960000001
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-07,Parts per billion,None,24,100.0,4.291667,8.0,21,8,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,8.06833396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-08,Parts per billion,None,24,100.0,4.041667,6.0,0,6,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,7.598333960000001
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-09,Parts per billion,None,24,100.0,4.208333,6.0,16,6,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,7.911666039999999
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-10,Parts per billion,None,24,100.0,4.416667,6.0,5,6,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,8.30333396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-11,Parts per billion,None,24,100.0,4.458333,6.0,17,6,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,8.381666039999999
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-12,Parts per billion,None,24,100.0,4.125,5.0,16,5,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,7.755
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-13,Parts per billion,None,24,100.0,3.0,4.0,0,4,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,5.64
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-14,Parts per billion,None,24,100.0,2.583333,4.0,6,4,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,4.85666604
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-15,Parts per billion,None,24,100.0,3.958333,12.0,23,11,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,7.441666039999999
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-16,Parts per billion,None,24,100.0,13.458333,34.0,5,32,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,25.301666039999997
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-17,Parts per billion,None,24,100.0,6.0,11.0,23,10,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,11.28
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-18,Parts per billion,None,24,100.0,12.333333,39.0,23,37,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,23.18666604
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-19,Parts per billion,None,19,79.0,29.578947,49.0,5,46,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,55.60842036
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-20,Parts per billion,None,24,100.0,10.583333,30.0,0,28,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,19.89666604
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-21,Parts per billion,None,24,100.0,6.791667,31.0,22,29,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,12.76833396
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-22,Parts per billion,None,24,100.0,17.833333,37.0,22,35,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,33.526666039999995
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-23,Parts per billion,None,22,92.0,18.318182,39.0,5,37,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,34.43818216
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-24,Parts per billion,None,24,100.0,1.791667,5.0,21,5,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,3.3683339599999997
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-25,Parts per billion,None,24,100.0,1.541667,5.0,7,5,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,2.8983339599999995
40,109,1037,42602,1,35.614131,-97.475083,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-26,Parts per billion,None,24,100.0,6.541667,12.0,22,11,74,INSTRUMENTAL - CHEMILUMINESCENCE,OKC NORTH,2501 E. Memorial Rd.  (OKLAHOMA CHRISTIAN UNIVERSITY),Oklahoma,Oklahoma,Oklahoma City,"Oklahoma City, OK",2021-05-14,40109,12.29833396
